-0.08506129	-0.13827787	-0.06908774	-0.11701202	-0.10077604	0.07086309	-0.07394138	-0.1240776	-0.059400957	0.14077316	-0.060408868	-0.1054152	0.021961024	0.13319959	-0.082376815	0.07484481
0.1063279	0.10756972	0.14321932	0.15476397	0.14982605	-0.1661675	0.12154348	0.15164359	0.084707245	-0.081531376	0.1193284	0.12572029	-0.034529977	-0.14475259	0.09795044	-0.17703292
0.14863625	0.08123369	0.17368631	0.10611742	0.15183224	-0.14272837	0.089910805	0.10030616	0.14859086	-0.1730048	0.14750265	0.151878	-0.10007978	-0.16815326	0.13954784	-0.18535668
0.04564301	0.018874437	0.10789975	0.020466227	0.10388416	-0.08817984	-0.0075906897	0.10953635	0.021200879	-0.120237045	0.03483626	0.07118276	0.007225919	-0.020912116	0.11021063	-0.07299467
-0.10040805	-0.12368547	-0.12254461	-0.10171729	-0.072504714	0.1555898	-0.11022731	-0.0916971	-0.12300126	0.13344665	-0.061527617	-0.050467677	0.19108503	0.14450876	-0.14883019	0.055872392
0.3302699	0.39421162	0.40800533	0.37373567	0.42030352	-0.34102282	0.39629325	0.39484367	0.3383373	-0.41686645	0.39347768	0.33414134	-0.40104967	-0.43141893	0.35433578	-0.3603616
0.14834346	0.1366566	0.19765691	0.106820494	0.17954433	-0.12980168	0.15649115	0.114051275	0.1845801	-0.12120606	0.13019224	0.11406559	-0.122878306	-0.1520892	0.199453	-0.15576705
-0.10861585	-0.07730836	-0.12210972	-0.064456806	-0.11121119	0.05460084	-0.1494048	-0.05267032	-0.1496815	0.1037183	-0.11288695	-0.10808945	0.20218724	0.086971276	-0.11904641	0.10693418
-0.004287404	-0.0022765053	-0.031415623	0.01559984	-0.029102834	-0.0048391423	-0.0187891	-0.030105503	-0.0266188	0.007525093	0.019641094	0.0033814034	0.03240753	-0.0013513695	-0.029833265	0.012784414
0.7574019	0.7709029	0.78719544	0.72453713	0.79331684	-0.7801596	0.74797267	0.7226262	0.7260438	-0.7785318	0.80322015	0.75108737	-0.669964	-0.75718683	0.8155385	-0.7316251
-0.06315239	-0.051318545	-0.086187616	-0.12188983	-0.05565539	0.12660155	-0.11876444	-0.08694322	-0.12169603	0.093727045	-0.057522807	-0.05015611	0.06761126	0.039008986	-0.08325171	0.08961201
0.24388644	0.24298921	0.17058557	0.17811072	0.24213919	-0.2681136	0.11895541	0.16562197	0.19601479	-0.2593533	0.17800684	0.2431006	-0.10199436	-0.1661724	0.23853607	-0.27105924
0.15255435	0.18519334	0.124812685	0.08412701	0.14482276	-0.17050149	0.13152093	0.15054324	0.11504151	-0.18700084	0.14865507	0.19445011	-0.083580405	-0.21647917	0.15737364	-0.15720206
0.5444528	0.5310899	0.55944717	0.56073856	0.49685144	-0.5115946	0.49066323	0.51686615	0.48959008	-0.49840102	0.53922886	0.48311734	-0.48490188	-0.5640165	0.55002135	-0.5501306
-0.09578336	-0.1223051	-0.103834145	-0.10129035	-0.100446835	0.09079716	-0.14966103	-0.14690065	-0.15563545	0.06806228	-0.08246522	-0.06366263	0.14570189	0.1011535	-0.13523011	0.060401
0.6846043	0.6559214	0.6145519	0.69602144	0.65955436	-0.71120816	0.624749	0.6286783	0.70121515	-0.67979133	0.6572943	0.6372847	-0.6035957	-0.6962034	0.62123513	-0.71388304
-0.07889698	-0.11708332	-0.13484983	-0.109998494	-0.06876402	0.07357119	-0.16247614	-0.12032228	-0.119639546	0.15449521	-0.080243275	-0.11000639	0.107421726	0.05893134	-0.1543022	0.10041062
0.010690705	0.034850936	-0.0007699472	0.008371374	0.05530554	0.0035254986	0.014101161	-0.0154746305	-0.03306724	-0.05985432	0.056639303	-0.026756745	0.025238022	-0.07041672	0.029955018	0.00045801612
-0.06058019	-0.067502715	-0.051776145	-0.0327815	-0.017068408	0.069944695	-0.09870309	-0.020385958	-0.020711057	-0.0028297424	-0.03232448	-0.03929492	0.12285836	0.03975758	-0.06573639	0.0027495478
-0.20684572	-0.28236672	-0.27648	-0.24720919	-0.23354767	0.21325853	-0.22480431	-0.18705216	-0.24848968	0.26153353	-0.26891837	-0.2758279	0.25227806	0.22011487	-0.21991512	0.20957403
-0.61969787	-0.62174666	-0.5478818	-0.59636396	-0.60203993	0.64380616	-0.6304621	-0.5819027	-0.6128765	0.6224526	-0.58711696	-0.6041952	0.54058796	0.63069504	-0.5501901	0.6191272
0.85241294	0.8338632	0.85558397	0.8678247	0.87175846	-0.8982611	0.906649	0.8648503	0.8931927	-0.89135915	0.8656028	0.9014642	-0.872827	-0.9147553	0.9129957	-0.8993361
-0.10558547	-0.20020026	-0.1263143	-0.16389802	-0.13821597	0.12336561	-0.13258517	-0.12973899	-0.11917323	0.18655232	-0.14052336	-0.12845056	0.15977678	0.13722913	-0.16994344	0.12933423
-0.15177192	-0.21817195	-0.14328977	-0.1446431	-0.14304964	0.16068137	-0.23656371	-0.1905353	-0.1948158	0.19961241	-0.1638382	-0.18434072	0.1762043	0.19754735	-0.23503636	0.17632812
-0.058489572	-0.12972452	-0.1246819	-0.09435886	-0.1423481	0.10738978	-0.09081915	-0.14456092	-0.14268002	0.08095949	-0.14028041	-0.11428136	0.0894171	0.026657429	-0.10184095	0.1252177
0.23482437	0.25119	0.24091776	0.28309137	0.253874	-0.30975387	0.21244201	0.26239604	0.2196433	-0.25745744	0.2803989	0.26723394	-0.21550684	-0.26437956	0.27956304	-0.2741269
0.15695153	0.18131174	0.1430184	0.19185655	0.14404094	-0.12428792	0.08560673	0.17062266	0.1960943	-0.13043971	0.110844985	0.18508178	-0.06391661	-0.14653833	0.18739097	-0.20781232
-0.27845034	-0.2533153	-0.25037256	-0.28281134	-0.23794888	0.21841171	-0.21462904	-0.25792882	-0.29273894	0.19927642	-0.23588626	-0.24466202	0.29111674	0.27522853	-0.2147175	0.22473814
0.26506004	0.25790638	0.27844366	0.25799528	0.30906814	-0.26844782	0.22690709	0.34038985	0.24619076	-0.25039163	0.34969088	0.30818892	-0.2209233	-0.28700587	0.24721454	-0.30715996
-0.42618823	-0.42297977	-0.3737002	-0.38382676	-0.38687673	0.3657005	-0.45712614	-0.3962566	-0.42188737	0.38114783	-0.44090882	-0.38430405	0.43313378	0.43074116	-0.42445487	0.41344097
-0.5307397	-0.5427113	-0.60773456	-0.5767612	-0.5415525	0.5167214	-0.57123697	-0.5736993	-0.5704994	0.59236515	-0.60649955	-0.5462705	0.5250778	0.5404264	-0.59601116	0.53455275
0.07149309	0.10854834	0.1422748	0.08363364	0.14752384	-0.123057075	0.047275692	0.09139126	0.07158711	-0.09581438	0.06971422	0.10767353	-0.15081233	-0.10695231	0.086506814	-0.15840116
-0.017199066	-0.05776367	-0.07809981	-0.11169208	-0.10728546	0.09054782	-0.1272732	-0.01702003	-0.11641374	0.05761137	-0.035397887	-0.09789603	0.10620042	0.06190827	-0.10982823	0.08971144
0.36634022	0.37461942	0.3525948	0.4063933	0.40209797	-0.3119651	0.35649228	0.32330024	0.32063487	-0.3439593	0.35185987	0.333511	-0.24370837	-0.30756164	0.3281957	-0.42811954
0.2274769	0.13644736	0.17971978	0.13719197	0.23548335	-0.23665754	0.16758743	0.14906965	0.14270446	-0.23016475	0.15385444	0.22466396	-0.09251286	-0.20207919	0.16323076	-0.2181942
-0.46214262	-0.48038602	-0.4725496	-0.45290917	-0.4462847	0.49869126	-0.43734482	-0.4132083	-0.42685986	0.4822603	-0.4279551	-0.42698172	0.44449043	0.4790077	-0.47225818	0.47014627
0.27237183	0.2783897	0.29437435	0.32777125	0.32379487	-0.2681371	0.2929194	0.29284444	0.33354616	-0.2749979	0.30175427	0.26624173	-0.2832634	-0.3672602	0.27074134	-0.32717392
0.02272993	0.07788161	-0.0163337	0.05237213	0.022247002	-0.019789806	0.0031158703	-0.013460354	-0.02025116	-0.04596972	0.05406839	0.037720077	-0.0011780919	0.002131646	-0.020295851	-0.004827952
0.2775324	0.36594322	0.30257538	0.33438298	0.33005106	-0.36726668	0.32640243	0.3154185	0.33286452	-0.30063978	0.3078016	0.35703555	-0.2794511	-0.3467891	0.26892334	-0.34863928
-0.4470352	-0.49511504	-0.47807956	-0.4205442	-0.430978	0.40501517	-0.48972952	-0.4803683	-0.44106454	0.4787784	-0.47415987	-0.48073813	0.43514544	0.4834044	-0.46182978	0.42452642
-0.14814313	-0.22138497	-0.13765952	-0.2258822	-0.13443509	0.12686515	-0.1797203	-0.14968872	-0.13603382	0.13733354	-0.17796461	-0.18011492	0.14704055	0.17609222	-0.19737834	0.19711415
-0.05150419	-0.104084656	-0.056199692	-0.10068591	-0.05058962	0.03191371	-0.035704713	-0.008330683	-0.015902696	0.026410459	-0.048776835	-0.014838489	0.05234932	0.054456465	-0.012696665	0.08138197
-0.2855309	-0.30099785	-0.35743427	-0.3146129	-0.2917589	0.30172986	-0.36889705	-0.27318352	-0.3376714	0.32059273	-0.30054295	-0.25142664	0.36178282	0.3210516	-0.3040461	0.30053684
0.43158013	0.4144271	0.42955235	0.38380864	0.4002032	-0.47381604	0.38016623	0.438736	0.40660557	-0.3890803	0.40605882	0.47195905	-0.4297563	-0.45676246	0.4264208	-0.41611364
-0.06634533	-0.116090134	-0.13919373	-0.06151069	-0.09648802	0.05267378	-0.14627643	-0.096937165	-0.120892376	0.08902166	-0.079529695	-0.0960992	0.122491665	0.117957845	-0.062145397	0.11024294
0.18292016	0.18513393	0.2661267	0.21740842	0.18047647	-0.18776508	0.15291296	0.21435368	0.24204986	-0.19076271	0.26447958	0.19580106	-0.15355074	-0.26967373	0.2549909	-0.23822948
-0.1393391	-0.09756363	-0.10564017	-0.13912958	-0.15701182	0.109773874	-0.18042013	-0.11262942	-0.15167995	0.08573172	-0.07493675	-0.08636547	0.12530215	0.081252	-0.0896005	0.086928904
0.33428684	0.3292242	0.33550596	0.3586559	0.36905637	-0.3057459	0.2937892	0.30127653	0.36962205	-0.37421355	0.30658826	0.2925737	-0.28654987	-0.37151405	0.32186562	-0.37511632
-0.22997457	-0.2670737	-0.28635085	-0.2635952	-0.24696267	0.30280396	-0.2331128	-0.2868041	-0.26167792	0.27419335	-0.27929556	-0.30408892	0.3036173	0.21718422	-0.26099023	0.2750256
-0.23844086	-0.2530775	-0.243231	-0.22240204	-0.21724159	0.20445673	-0.27016497	-0.19133171	-0.22337544	0.2574417	-0.19734946	-0.25674862	0.3297617	0.21405858	-0.21041727	0.23221585
0.2637865	0.30391073	0.3177923	0.28974268	0.26956552	-0.28511962	0.27516592	0.3165707	0.22460355	-0.24605	0.31659067	0.33972228	-0.15979934	-0.24091709	0.3013604	-0.25863346
0.121769324	0.08910211	0.18003625	0.086181365	0.17409435	-0.15633649	0.09240077	0.13706218	0.14514503	-0.16417187	0.12328635	0.18759333	-0.11668668	-0.14956845	0.16328567	-0.1476418
0.2372284	0.29851133	0.29106492	0.25182196	0.29987136	-0.2933787	0.19788325	0.29936522	0.28113988	-0.29316062	0.32721284	0.26236013	-0.17955081	-0.30236936	0.278878	-0.30940428
-0.3456019	-0.36576632	-0.32207778	-0.3554907	-0.3335782	0.37969184	-0.40026483	-0.31690976	-0.4170492	0.3413054	-0.34721243	-0.330371	0.36686257	0.37089133	-0.3310279	0.4143268
-0.07813786	-0.09672401	-0.1517283	-0.10097209	-0.10023507	0.07112962	-0.15024047	-0.15036301	-0.07942409	0.08596817	-0.115345605	-0.07415212	0.12378111	0.117827125	-0.09451843	0.08584101
-0.21125287	-0.23355581	-0.25646782	-0.2376145	-0.17361678	0.25718233	-0.290992	-0.20405461	-0.201296	0.20993531	-0.24981447	-0.2492299	0.22318119	0.23285136	-0.24706912	0.16206805
-0.006841009	-0.05792203	-0.0051350747	-0.07768003	-0.06634169	0.055643193	-0.05516291	-0.025270041	-0.026590431	0.07400445	-0.054739133	-0.03031288	0.09493666	0.019106206	-0.046677507	0.008960287
0.14166719	0.11920571	0.10586477	0.13719457	0.18758157	-0.12074725	0.15214889	0.11635519	0.16092008	-0.11636558	0.15398258	0.14646515	-0.11216766	-0.14860566	0.11121345	-0.12670502
0.36834162	0.42811984	0.41594377	0.3843355	0.3637819	-0.37001157	0.3815318	0.37010595	0.4339457	-0.36988875	0.3808447	0.40228903	-0.3705375	-0.41612756	0.41257042	-0.36993402
-0.058530647	-0.09875807	-0.080575	-0.07565111	-0.032607928	0.037598997	-0.08649551	-0.039792042	-0.05747378	0.07782503	-0.05249405	-0.08632731	0.047315106	0.056973614	-0.043752704	0.037929934
-0.59764427	-0.5391508	-0.5637008	-0.6307547	-0.5816301	0.55586416	-0.60452557	-0.58127284	-0.558055	0.61948663	-0.53608954	-0.5273937	0.56934017	0.6105551	-0.6138856	0.57825243
0.1957419	0.2653957	0.19930202	0.18661568	0.26333228	-0.29219383	0.22215457	0.23745427	0.22402492	-0.29069412	0.22048897	0.28573966	-0.21489093	-0.226774	0.22510825	-0.26071516
-0.1280103	-0.14613414	-0.20070867	-0.14142002	-0.15649761	0.1417336	-0.20031433	-0.122033015	-0.13082267	0.1891617	-0.20524545	-0.13908853	0.18463533	0.1571386	-0.1461046	0.10835084
0.008129401	0.0096478965	0.043382306	0.029000383	-0.034156945	-0.052007236	0.0003032455	0.028512511	0.025839718	-0.026677808	-0.0147503335	-0.012468095	0.070280656	0.027518496	0.009555079	-0.004671015
0.054238554	0.11007497	0.031031653	0.073349774	0.031247681	-0.08789201	0.09671944	0.08357066	0.10379039	-0.029735265	0.058425862	0.11947327	0.00018742812	-0.04649316	0.045040876	-0.12341932
-0.30665657	-0.27584323	-0.23877947	-0.2470243	-0.28560388	0.2576401	-0.30182284	-0.23299338	-0.29646632	0.31196195	-0.27013844	-0.22249655	0.20549276	0.28961948	-0.28754082	0.28506318
0.21179733	0.19274479	0.28285885	0.22738616	0.23644038	-0.21927582	0.2544719	0.21726254	0.23133853	-0.20508152	0.24614348	0.20329694	-0.21403213	-0.2057713	0.2685653	-0.25691247
0.3912251	0.38232577	0.30694675	0.3743392	0.39472678	-0.36556795	0.28848284	0.37771288	0.34742045	-0.3375109	0.37394378	0.3502692	-0.25959867	-0.3817625	0.30801395	-0.37117153
0.14350204	0.1175368	0.13421145	0.17503555	0.13387226	-0.13973172	0.094514415	0.19038321	0.09347216	-0.18355834	0.19693843	0.16617003	-0.10490494	-0.17818095	0.15089649	-0.16730934
-0.042432096	-0.03923873	-0.09130341	-0.076582916	-0.03863551	0.048707426	-0.04528491	-0.07451756	-0.08200035	0.018730992	-0.08560241	-0.07453252	0.1132047	0.06123179	-0.017572641	0.07979571
-0.71126413	-0.70702094	-0.649768	-0.70688695	-0.6659427	0.6845728	-0.64310837	-0.64241296	-0.68090165	0.6897111	-0.63065267	-0.6232218	0.6032867	0.647588	-0.65052485	0.6299559
-0.25098497	-0.23230475	-0.2183092	-0.2553859	-0.2672295	0.2416771	-0.3024902	-0.26579094	-0.28217953	0.29262573	-0.21742143	-0.2310183	0.2697385	0.23392607	-0.30865765	0.23757106
0.04986485	0.09346059	0.080033876	0.029375276	0.07160252	-0.08478152	0.06613355	0.11869882	0.11145927	-0.097170606	0.10775065	0.13056242	-0.042169746	-0.05225996	0.07480973	-0.07595301
0.27172583	0.21755043	0.20850453	0.179311	0.28716898	-0.26236713	0.15304966	0.26222268	0.19754668	-0.23745781	0.28409246	0.26835215	-0.21358772	-0.2306298	0.24958812	-0.26309475
-0.06324869	-0.14612494	-0.063757926	-0.07569346	-0.054442737	0.1335532	-0.14706102	-0.048940517	-0.0983752	0.09093124	-0.10511892	-0.013072879	0.23121667	0.17264763	-0.071974285	0.088440426
0.35023004	0.3755716	0.42882845	0.35131335	0.3534967	-0.34993967	0.36020836	0.36148408	0.33840117	-0.37428835	0.3870158	0.3605958	-0.31585103	-0.45320708	0.38134784	-0.4155361
-0.081581555	-0.09232454	-0.10785785	-0.17377067	-0.1390531	0.14944524	-0.17636803	-0.13499023	-0.084481254	0.17511864	-0.09743831	-0.08304114	0.12078615	0.1318141	-0.12155453	0.13446337
0.047467027	0.09828752	0.014012874	0.05356992	0.08425255	-0.07158094	0.089241385	0.098540805	0.02215738	-0.0798487	0.041047767	0.045640975	-0.052811258	-0.07428214	0.053107664	-0.113043435
-0.79473656	-0.8388467	-0.8094329	-0.7779047	-0.83402413	0.78836375	-0.8303219	-0.7907544	-0.80289435	0.7927898	-0.8637478	-0.7912035	0.79383516	0.82315236	-0.77559334	0.75708
-0.16486423	-0.19011122	-0.23194171	-0.15055744	-0.18340494	0.2320255	-0.20170216	-0.14909655	-0.21040541	0.22273596	-0.18733783	-0.22502697	0.1655368	0.20277299	-0.16787866	0.1933294
-0.08375387	-0.09458595	-0.1562157	-0.10963091	-0.06503441	0.12663543	-0.13532321	-0.08667604	-0.12190874	0.0927457	-0.11162433	-0.13440716	0.16897307	0.0909	-0.07177539	0.12592141
0.43180367	0.44594264	0.47335276	0.51509583	0.51068395	-0.52865875	0.43780878	0.489753	0.5060039	-0.48659623	0.46663618	0.4628155	-0.4497275	-0.47334418	0.46094307	-0.5097521
-0.030948067	-0.0018417528	-0.0774308	-0.061008465	-0.068514176	0.02872493	-0.08024762	0.012182175	-0.04560308	0.05863449	-0.026130227	0.026697287	0.041427605	-0.017260663	0.0034486735	0.04133602
-0.21150096	-0.27202016	-0.30284253	-0.30328423	-0.26471922	0.23508194	-0.27780515	-0.27408403	-0.2786024	0.24124554	-0.28754422	-0.28165144	0.2811879	0.2692022	-0.30489087	0.21855469
0.1654199	0.17599557	0.14782976	0.11629197	0.16176681	-0.13007034	0.13323419	0.17016837	0.17335474	-0.16112396	0.21365748	0.1901138	-0.08675534	-0.14093246	0.14433034	-0.18674496
0.087341316	0.07688725	0.08901132	0.0852845	0.15514375	-0.15669094	0.08621857	0.08238183	0.07641709	-0.11531822	0.103206344	0.15243895	-0.146533	-0.18016495	0.16959172	-0.079917625
0.19729438	0.21419677	0.16460724	0.13693583	0.17283453	-0.15882228	0.1374012	0.15901233	0.13060227	-0.19674848	0.22042367	0.12327591	-0.22181703	-0.14126752	0.15270671	-0.20551977
-0.32835826	-0.24505697	-0.27311185	-0.25904652	-0.25410047	0.2401127	-0.32302132	-0.29759058	-0.2634196	0.27939695	-0.26555994	-0.27810332	0.27211636	0.31742522	-0.2992987	0.30064934
0.046851818	0.016135104	-0.0075654415	0.017941773	0.039392307	0.035318017	0.031162197	0.012523601	0.0061144703	-0.036980674	-0.034812767	0.039635815	-0.0058737756	-0.0035004327	0.023037089	0.006175947
0.14374758	0.10998959	0.18572071	0.1546907	0.12812193	-0.11684079	0.08641438	0.13982877	0.11605941	-0.1616017	0.10905626	0.15186045	-0.06734524	-0.21139893	0.16420563	-0.16834767
0.16322938	0.2050492	0.21508677	0.17638086	0.17046243	-0.12392306	0.16393776	0.2163703	0.20893207	-0.12656611	0.17084911	0.17513058	-0.111041196	-0.17793375	0.13710064	-0.19417062
-0.12500323	-0.15079923	-0.17359339	-0.15067247	-0.22136933	0.11698302	-0.18911874	-0.11375069	-0.13842523	0.19735105	-0.14504565	-0.12730199	0.19430472	0.16844673	-0.22542559	0.14954907
0.40151587	0.392288	0.40054065	0.39417133	0.45696124	-0.48525617	0.40162593	0.41720098	0.3825069	-0.46578306	0.41275162	0.47634092	-0.30336145	-0.4537999	0.43818456	-0.41128907
0.12539661	0.1912335	0.11644376	0.1646516	0.11139278	-0.121656455	0.11796239	0.14079121	0.13835965	-0.114802375	0.121031165	0.19216008	-0.10585159	-0.17495824	0.18292034	-0.12325774
-0.38301206	-0.38432398	-0.3834788	-0.32051265	-0.3886968	0.32737646	-0.38078183	-0.3374875	-0.37905815	0.34166732	-0.41010445	-0.36145672	0.35220438	0.33982715	-0.32143778	0.39264858
-0.76442915	-0.7609922	-0.77546394	-0.8056489	-0.82875735	0.7744887	-0.7488745	-0.81294674	-0.835443	0.8021673	-0.7570543	-0.80186677	0.80757713	0.7552137	-0.8278288	0.7545309
0.14558351	0.13292468	0.1269993	0.13539658	0.10294873	-0.16161053	0.13890487	0.1502359	0.120714106	-0.09712572	0.11822668	0.18335012	-0.15877871	-0.2004803	0.091680594	-0.13661574
0.39834675	0.33433422	0.40291494	0.31021664	0.4048169	-0.39820728	0.33984894	0.3241444	0.32309437	-0.39109296	0.36554074	0.34145042	-0.30387843	-0.37721884	0.37507537	-0.3487109
-0.506221	-0.57983303	-0.58315367	-0.5200498	-0.5978127	0.5439856	-0.5729417	-0.49960238	-0.56462467	0.51828194	-0.5111449	-0.5214552	0.5929435	0.55155677	-0.5993203	0.55539215
0.23005526	0.25297302	0.21485388	0.2390721	0.19408005	-0.1763347	0.1552507	0.20309937	0.20004277	-0.21182732	0.2681696	0.28198346	-0.13462964	-0.17664854	0.265647	-0.24553014
-0.6039046	-0.53844666	-0.5502072	-0.6323197	-0.6089718	0.56772727	-0.5472679	-0.5835696	-0.56275356	0.5597908	-0.5673663	-0.54637086	0.58286244	0.5985286	-0.6060566	0.541362
-0.005031357	0.025253184	-0.057283945	0.0037563764	0.024008218	-0.013319688	0.025231037	0.00045725657	-0.012013436	-0.03233674	0.004700604	-0.012904594	0.0066056754	0.034079332	-0.059078574	-0.04479179
0.565624	0.50394964	0.49197564	0.52899295	0.51813954	-0.49687004	0.47643507	0.49685505	0.56370413	-0.51006734	0.5248842	0.557449	-0.40288973	-0.5696437	0.48908547	-0.5218086
0.17556244	0.11781132	0.082916334	0.16414465	0.1792825	-0.1506408	0.061721094	0.15582475	0.0823725	-0.15987866	0.19734204	0.1324396	-0.11509626	-0.09485969	0.10161897	-0.18311588
-0.14530385	-0.098592274	-0.12161145	-0.1745108	-0.1719141	0.14961195	-0.19464529	-0.10220494	-0.14577436	0.13213153	-0.10180993	-0.08282738	0.20722055	0.118626215	-0.15502608	0.102841996
-0.16632241	-0.14761978	-0.1033912	-0.10459059	-0.14681086	0.08850601	-0.15990627	-0.123035714	-0.10666171	0.117309645	-0.14356363	-0.07943812	0.20324275	0.12685344	-0.115126245	0.089685194
-0.0032265217	0.030037366	0.056601748	0.010713868	-0.036040086	0.018798474	0.0064629535	-0.015264107	0.042604625	0.034934714	0.07122032	0.019926773	-0.0077960063	-0.04380895	0.038737383	-0.07126215
-0.48815364	-0.5478275	-0.46453044	-0.54449797	-0.4640677	0.49692494	-0.53824794	-0.5243048	-0.49206978	0.46621367	-0.48347005	-0.5028135	0.45446408	0.5057919	-0.5284609	0.45364398
0.3921676	0.3711808	0.35239512	0.3319612	0.37615284	-0.43308648	0.3145219	0.4123072	0.349517	-0.40852445	0.41467187	0.40062502	-0.27807203	-0.3775784	0.41416413	-0.37545446
-0.2519816	-0.23103788	-0.22464846	-0.28225508	-0.22936495	0.20577101	-0.20933273	-0.20099321	-0.2094857	0.28563294	-0.2468526	-0.25268486	0.24638125	0.24548502	-0.23690929	0.21555987
-0.1504692	-0.15457715	-0.1168021	-0.14127475	-0.16976999	0.123594165	-0.12056052	-0.11374985	-0.10440411	0.18386196	-0.10295243	-0.18390134	0.19627394	0.198884	-0.17234558	0.136859
0.17990908	0.15077008	0.23772256	0.18838331	0.1806419	-0.18849385	0.15557289	0.23957637	0.14554542	-0.2275586	0.25774738	0.24849042	-0.13106303	-0.21396592	0.17228784	-0.23658186
0.031167898	0.043998145	0.029048048	0.094656385	0.06317465	-0.059388604	0.02249475	0.015965557	0.03677568	-0.030575214	0.0839346	0.015532847	-0.09725143	-0.10750991	0.07463872	-0.05196787
0.022416942	-0.06363011	0.010040499	-0.07446186	-0.034480646	0.0010918685	-0.037741303	0.026108105	-0.047559325	0.049798753	0.0110749565	-0.0020814391	0.023882948	-0.022393296	-0.07253135	-0.044042423
-0.11087875	-0.17192346	-0.13338155	-0.096461944	-0.12397672	0.092654124	-0.18340574	-0.11287984	-0.17477119	0.07917613	-0.10790289	-0.07132412	0.1423832	0.13161892	-0.11240164	0.16005738
0.1551876	0.08471386	0.130333	0.08044465	0.12234986	-0.14982176	0.021309694	0.15096088	0.13849674	-0.078768566	0.06919391	0.16838396	-0.030780086	-0.0856512	0.09655236	-0.16904834
0.028196987	-0.038758397	-0.018357815	-0.034932565	-0.046621718	-0.0021329958	-0.00425713	-0.0201488	-0.009910573	-0.038303867	-0.004019891	-0.009112095	0.04724247	-0.008897355	0.024772955	-0.04498313
0.3467625	0.32215902	0.25904828	0.26049453	0.27346367	-0.35339585	0.25305554	0.24845944	0.32801574	-0.25549346	0.30904362	0.35147142	-0.29848993	-0.30083513	0.34069347	-0.343313
0.2460148	0.20325205	0.24107254	0.20221828	0.23851117	-0.2476542	0.25654614	0.23370959	0.2215806	-0.27500206	0.23793341	0.20344393	-0.1710562	-0.24152294	0.26129758	-0.21106845
-0.2799357	-0.30774513	-0.22174975	-0.24460158	-0.28586474	0.21834733	-0.26293638	-0.2569634	-0.28501758	0.2613501	-0.22890104	-0.20765471	0.266981	0.25228044	-0.2726617	0.24433224
-0.44125244	-0.3699884	-0.45780078	-0.3797636	-0.3678031	0.44261116	-0.4323514	-0.3949017	-0.38663775	0.40694854	-0.44727853	-0.37063262	0.37149656	0.40216193	-0.4280922	0.36382583
0.25801063	0.24517907	0.23678721	0.2632728	0.29826128	-0.33751532	0.2761738	0.27869913	0.30542883	-0.3349663	0.28550678	0.27883637	-0.25019956	-0.32625225	0.3239819	-0.2891213
-0.11188475	-0.14548329	-0.15658465	-0.099736825	-0.0658218	0.123277016	-0.13615999	-0.095895365	-0.15462865	0.11393044	-0.12651506	-0.0892234	0.097913414	0.11205673	-0.07779974	0.054762192
-0.3050457	-0.2770156	-0.32209557	-0.30791435	-0.2779985	0.33045545	-0.3114882	-0.2820432	-0.32937744	0.26382142	-0.32747084	-0.26312932	0.2783613	0.2845236	-0.31028333	0.27372935
-0.053542484	-0.07156027	-0.08741983	-0.07189933	-0.084304914	0.07345072	-0.012876634	-0.03519323	-0.013169764	0.07859991	-0.03739251	-0.091846004	0.072851725	0.02809464	-0.03730638	0.0040833843
-0.084813766	-0.031081945	-0.020729985	-0.03339626	-0.02454452	0.06410954	-0.016304297	-0.04284231	-0.09632715	0.074588895	-0.07709678	-0.0883404	0.02905626	0.055540673	-0.021198118	0.04634473
-0.56043506	-0.5980635	-0.57870007	-0.6081382	-0.6059044	0.59845054	-0.6032138	-0.61074734	-0.5573467	0.6286212	-0.5569615	-0.5621357	0.62097013	0.55324113	-0.60545564	0.56008714
-0.16744089	-0.08018509	-0.11317612	-0.17816493	-0.10369259	0.1657821	-0.19742472	-0.16075377	-0.13700916	0.16279931	-0.12889469	-0.11824752	0.15561344	0.09415387	-0.09289188	0.13379851
-0.07427495	-0.051291104	-0.11195911	-0.110986255	-0.03299408	0.051183663	-0.08113293	-0.11032974	-0.054258753	0.043318782	-0.09847552	-0.03886131	0.03261344	0.038888402	-0.107119866	0.03582493
0.10742341	0.16653606	0.17583919	0.09020542	0.14806809	-0.14914568	0.07404167	0.122948684	0.09482864	-0.09281449	0.15680154	0.13022806	-0.13901255	-0.12512542	0.1292557	-0.18741801
0.12132339	0.16881444	0.08636467	0.14469159	0.122684166	-0.16545525	0.12371203	0.12433595	0.099076055	-0.101616204	0.109744094	0.12974812	-0.1324941	-0.106565036	0.15155971	-0.1256846
0.1819381	0.17654379	0.108605	0.19777028	0.1373423	-0.20714194	0.1376773	0.1716564	0.18820782	-0.17094246	0.16095492	0.15061451	-0.14447789	-0.16951735	0.20088121	-0.20006678
-0.18247567	-0.20763867	-0.19034246	-0.24492612	-0.16573268	0.18780372	-0.23958376	-0.16528432	-0.22465321	0.18074435	-0.22334997	-0.17111586	0.2237164	0.20230827	-0.26047114	0.19694857
-0.0885844	-0.120519936	-0.038627435	-0.061281554	-0.044819094	0.07148544	-0.09423111	-0.07249487	-0.062076006	0.037607126	-0.031072339	-0.067549184	0.16825116	0.118128516	-0.08317507	0.0907134
